TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
474,998504549,43.0611152,-76.1661468,100000,15,1,-1,4
474,1067333763,43.0448941,-76.2215587,100000,10,1,-1,4
474,1061621444,43.0330213,-76.2073305,100000,24,1,-1,4
474,132471360,43.0113096,-76.1103056,100000,0,1,-1,4
474,1958786323,43.0306999,-76.1454505,100000,43,1,-1,4
474,784228048,43.0402029,-76.2439922,999,-1,1,-1,4
474,1936273674,43.0204291,-76.1733255,999,-1,1,-1,4
474,1605788087,43.0245725,-76.0510786,100000,7,1,-1,4
474,183222542,43.0631349,-76.1643783,100000,15,1,-1,4
474,818677336,43.0264529,-76.116864,999,-1,1,-1,4
474,595186134,43.0305134,-76.150315,999,-1,1,-1,4
474,591875425,43.0666351,-76.1651272,100000,15,1,-1,4
474,191313921,43.0281675,-76.156448,999,-1,1,-1,4
474,307380297,43.0241686,-76.1161647,999,-1,1,-1,4
474,615453463,43.0698194,-76.1751166,100000,15,1,-1,4
474,1261936681,43.0532382,-76.1095431,100000,40,1,-1,4
474,848562534,43.0304736,-76.124224,100000,43,1,-1,4
474,42868597,43.0526039,-76.1901423,999,-1,1,-1,4
474,136242249,43.013867,-76.1256686,100000,16,1,-1,4
474,1004141535,43.0790907,-76.1808108,999,-1,1,-1,4
474,977698849,43.0578263,-76.1561986,999,-1,1,-1,4
474,451752283,43.0296248,-76.1325099,100000,8,1,-1,4
474,1696442260,43.0190319,-76.1685832,999,-1,1,-1,4
474,282482689,43.0489306,-76.1368995,100000,8,1,-1,4
474,1829289483,43.0742259,-76.1721974,100000,15,1,-1,4
474,124417780,43.0510437,-76.1421363,100000,8,1,-1,4
474,499519036,43.0302878,-76.1446121,100000,43,1,-1,4
474,1053035964,43.0304405,-76.1641867,999,-1,1,-1,4
474,1455645946,43.0167758,-76.1901313,100000,3,1,-1,4
474,223660111,43.040999,-76.1905119,999,-1,1,-1,4
474,337941000,43.018443,-76.1720299,999,-1,1,-1,4
474,1811713912,43.0200518,-76.1368115,100000,8,1,-1,4
474,1591945983,43.0424139,-76.2412349,999,-1,2,1,4
474,1860629948,43.0411475,-76.1897006,100000,3,1,-1,4
474,549831555,43.0741826,-76.1826642,999,-1,1,-1,4
474,1749060687,43.0536711,-76.1638033,999,-1,1,-1,4
474,2090414963,43.0566105,-76.166872,100000,15,1,-1,4
474,1546143534,43.0590053,-76.1162741,100000,43,1,-1,4
474,1390808762,43.01028,-76.1872054,100000,3,1,-1,4
474,1599813725,43.0059326,-76.1913577,100000,3,1,-1,4
474,1015923129,43.0286919,-76.1135027,100000,40,1,-1,4
474,482980071,43.0128633,-76.1873768,100000,3,1,-1,4
474,1017378789,43.0299245,-76.1309096,100000,8,1,-1,4
474,1334347957,43.0273012,-76.1850062,100000,3,1,-1,4
474,1662926251,43.0216482,-76.1358417,100000,8,1,-1,4
474,1996141868,43.0269702,-76.1146309,100000,40,1,-1,4
474,946242507,43.0320682,-76.1215062,100000,43,1,-1,4
474,1052791757,43.0100094,-76.1926571,100000,3,1,-1,4
474,680973295,43.0376184,-76.1329664,100000,8,1,-1,4
474,2069615049,43.0463588,-76.1245024,100000,43,1,-1,4
474,195805306,43.0786051,-76.1702284,100000,15,1,-1,4
474,154610487,43.0225334,-76.170323,999,-1,1,-1,4
474,621626676,43.0210476,-76.1736906,999,-1,1,-1,4
474,200847579,43.0244218,-76.1364344,100000,8,1,-1,4
474,325218040,43.0336411,-76.1296945,100000,8,1,-1,4
474,1312319483,43.0451155,-76.2416614,999,-1,1,-1,4
474,210121438,43.03642,-76.1296582,100000,8,1,-1,4
474,1040926443,43.0241,-76.074422,999,-1,1,-1,4
474,340189553,43.0115175,-76.1944359,100000,3,1,-1,4
474,1359598969,43.0795541,-76.17611,100000,15,1,-1,4
474,953420978,43.0340068,-76.1316472,100000,8,1,-1,4
474,38047433,43.0509615,-76.1621349,999,-1,1,-1,4
474,1760153961,43.0209472,-76.1369357,100000,8,1,-1,4
474,1476396390,43.00786,-76.0953916,100000,40,1,-1,4
474,168479935,43.049909,-76.2113306,100000,24,1,-1,4
474,1941118257,43.0359215,-76.1535171,999,-1,1,-1,4
474,2048756987,43.0396954,-76.1308333,100000,8,1,-1,4
474,484385729,43.0145809,-76.1858542,100000,3,1,-1,4
474,123547323,43.0326329,-76.1670588,999,-1,1,-1,4
474,1564515656,43.0526044,-76.1886078,999,-1,1,-1,4
474,1480763238,43.0106393,-76.1846848,100000,3,-1,-1,4
474,1506579658,43.0283934,-76.0518456,100000,7,1,-1,4
474,1132559708,43.0456106,-76.2264788,100000,10,1,-1,4
474,1690881681,43.0409671,-76.2375067,100000,24,1,-1,4
474,2005040136,43.0226693,-76.1899172,100000,3,1,-1,4
474,29708374,43.0216367,-76.1712841,999,-1,1,-1,4
474,2005775640,43.0415538,-76.2184626,100000,10,1,-1,4
474,1796910492,43.0502235,-76.2394727,100000,24,1,-1,4
474,973530077,43.0496563,-76.137436,100000,8,1,-1,4
474,576109653,43.0469839,-76.1538201,999,-1,1,-1,4
474,1744501946,43.0192882,-76.1700446,999,-1,1,-1,4
474,2042051828,43.0695419,-76.1604171,999,-1,1,-1,4
474,1569874104,43.0303242,-76.2109933,100000,24,1,-1,4
474,2010007189,43.0432879,-76.2157482,100000,10,1,-1,4
474,1996606069,43.0465458,-76.135317,100000,8,1,-1,4
474,155933079,43.0383716,-76.1229542,100000,43,1,-1,4
474,1787272726,43.0558779,-76.1677315,100000,15,1,-1,4
474,1945661295,43.070162,-76.1596268,999,-1,1,-1,4
474,1052548076,43.0690418,-76.1065526,100000,40,1,-1,4
474,1489095884,43.0260561,-76.072174,999,-1,1,-1,4
474,1670711176,43.0393176,-76.1943834,999,-1,1,-1,4
474,1120582546,43.022938,-76.113466,100000,40,1,-1,4
474,1413642362,43.0490477,-76.1333251,100000,8,1,-1,4
474,248409272,43.0292769,-76.1441346,100000,43,1,-1,4
474,493562238,43.0260075,-76.2126713,100000,24,1,-1,4
474,1227994017,43.0359587,-76.2062969,100000,24,1,-1,4
474,136514063,43.0418323,-76.1307909,100000,8,1,-1,4
474,873952081,43.0195578,-76.2022011,999,-1,1,-1,4
474,203964470,43.0300757,-76.2038454,999,-1,1,-1,4
474,1196710263,43.0464071,-76.1306467,100000,8,1,-1,4
474,2071104985,43.0804326,-76.1775192,100000,15,1,-1,4
474,146155681,43.0270254,-76.1558036,999,-1,1,-1,4
474,2135644386,43.0690844,-76.1086167,100000,40,1,-1,4
474,731523407,43.0584207,-76.1864984,999,-1,1,-1,4
474,910030187,43.0318767,-76.1825595,999,-1,1,-1,4
474,833669179,43.0600992,-76.1475824,100000,43,1,-1,4
474,935095703,43.0360269,-76.1881159,100000,3,1,-1,4
474,584460361,43.0565341,-76.1498615,999,-1,1,-1,4
474,2104005100,43.0770597,-76.1741216,100000,15,1,-1,4
474,30585099,43.0285773,-76.1866913,100000,3,1,-1,4
474,1109149776,43.0295429,-76.0795219,999,-1,1,-1,4
474,895018700,43.0337491,-76.1252976,100000,43,1,-1,4
474,782380937,43.0259495,-76.1474305,999,-1,1,-1,4
474,1919635789,43.0693338,-76.1878045,999,-1,1,-1,4
474,418291340,43.0306143,-76.1185362,100000,43,1,-1,4
474,371009123,43.0702846,-76.1748232,100000,15,1,-1,4
474,2046925046,43.0215964,-76.10372,100000,0,1,-1,4
474,714606154,43.0472643,-76.118801,100000,43,1,-1,4
474,833147787,43.0706804,-76.1719393,100000,15,1,-1,4
474,1640118322,43.051909,-76.138706,100000,8,1,-1,4
474,479524943,43.0351445,-76.1577487,999,-1,1,-1,4
474,174384838,43.0321081,-76.0916933,100000,40,1,-1,4
474,2070467703,43.0692789,-76.1212254,100000,43,1,-1,4
474,1048781467,43.0188531,-76.1315036,100000,16,1,-1,4
474,396548101,43.0325173,-76.1209151,100000,43,1,-1,4
474,1760834641,43.0390387,-76.1818991,999,-1,1,-1,4
474,377116196,43.0230419,-76.0989172,100000,40,1,-1,4
474,284692887,43.0441918,-76.1472902,100000,43,1,-1,4
475,1936516180,43.0330486,-76.1333554,100000,8,1,-1,4
475,340189553,43.0113818,-76.1943155,100000,3,1,-1,4
475,1883718547,43.0128206,-76.1047776,100000,0,1,-1,4
475,621626676,43.0209524,-76.1738692,999,-1,1,-1,4
475,1451867396,43.0334543,-76.1189571,100000,43,1,-1,4
475,819103633,43.0569892,-76.1516563,999,-1,1,-1,4
475,371009123,43.0701241,-76.1748532,100000,15,1,-1,4
475,782380937,43.0257947,-76.1473652,999,-1,1,-1,4
475,2071104985,43.0803246,-76.1773544,100000,15,1,-1,4
475,576109653,43.0468365,-76.1537283,999,-1,1,-1,4
475,42868597,43.0524422,-76.1901564,999,-1,1,-1,4
475,1796910492,43.0502261,-76.2392518,100000,24,1,-1,4
475,1048781467,43.0188255,-76.1317212,100000,16,1,-1,4
475,2005775640,43.0414871,-76.2182613,100000,10,1,-1,4
475,1047209532,43.0527418,-76.1811828,999,-1,1,-1,4
475,1334347957,43.0271396,-76.1850212,100000,3,1,-1,4
475,1413642362,43.0489212,-76.1331871,100000,8,1,-1,4
475,29708374,43.0215412,-76.1714626,999,-1,1,-1,4
475,1749060687,43.0535393,-76.1636748,999,-1,1,-1,4
475,595186134,43.0304341,-76.1505076,999,-1,1,-1,4
475,969899844,43.0315436,-76.1895766,100000,3,1,-1,4
475,1829289483,43.0740862,-76.1720855,100000,15,1,-1,4
475,47634318,43.0639684,-76.1860007,999,-1,1,-1,4
475,1591945983,43.0422927,-76.24099,999,-1,2,1,4
475,741144941,43.0420546,-76.2198525,100000,10,1,-1,4
475,1053035964,43.0304044,-76.1639714,999,-1,1,-1,4
475,1760834641,43.0389938,-76.1816868,999,-1,1,-1,4
475,2070467703,43.0692427,-76.12101,100000,43,1,-1,4
475,570597412,43.025509,-76.1167415,999,-1,1,-1,4
475,1787272726,43.0557451,-76.1676048,100000,15,1,-1,4
475,787256745,43.0692312,-76.1613305,999,-1,1,-1,4
475,493562238,43.0258982,-76.2125083,100000,24,1,-1,4
475,195805306,43.0784875,-76.1700764,100000,15,1,-1,4
475,396548101,43.032383,-76.1207915,100000,43,1,-1,4
475,1180647595,43.0356868,-76.1324261,100000,8,1,-1,4
475,784228048,43.0401493,-76.2437837,999,-1,1,-1,4
475,895018700,43.033638,-76.1251368,100000,43,1,-1,4
475,248409272,43.0291347,-76.1440288,100000,43,1,-1,4
475,1744501946,43.0191851,-76.1702149,999,-1,1,-1,4
475,2135644386,43.0690406,-76.108404,100000,40,1,-1,4
475,591875425,43.0664969,-76.1650119,100000,15,1,-1,4
475,1110093574,43.0131535,-76.1382602,100000,43,1,-1,4
475,284692887,43.0440453,-76.1471958,100000,43,1,-1,4
475,146155681,43.0269335,-76.1559855,999,-1,1,-1,4
475,482980071,43.0127541,-76.1875399,100000,3,1,-1,4
475,1450645929,43.0625229,-76.1569126,999,-1,1,-1,4
475,1017378789,43.0297627,-76.1308981,100000,8,1,-1,4
475,1359598969,43.0794081,-76.1760141,100000,15,1,-1,4
475,1196710263,43.0462813,-76.1305075,100000,8,1,-1,4
475,154610487,43.0224528,-76.1701314,999,-1,1,-1,4
475,2010007189,43.043251,-76.215533,100000,10,1,-1,4
475,2104005100,43.0769213,-76.1740068,100000,15,1,-1,4
475,1662526886,43.0230998,-76.1146721,100000,40,1,-1,4
475,889606212,43.0198205,-76.1426412,100000,43,1,-1,4
475,34202865,43.0276723,-76.1154441,999,-1,1,-1,4
475,2005040136,43.0225085,-76.189944,100000,3,1,-1,4
475,454271197,43.0545395,-76.1460425,100000,43,1,-1,4
475,1760392427,43.0683101,-76.1320222,100000,43,1,-1,4
475,1599813725,43.005777,-76.191296,100000,3,1,-1,4
475,168479935,43.049928,-76.2111112,100000,24,1,-1,4
475,530071713,43.0371886,-76.1272797,100000,43,1,-1,4
475,1569874104,43.0302015,-76.210849,100000,24,1,-1,4
475,1673752420,43.02532,-76.2066306,100000,24,1,-1,4
475,126852582,43.0302055,-76.0851343,100000,40,1,-1,4
475,484385729,43.0144191,-76.1858651,100000,3,1,-1,4
475,479524943,43.0350987,-76.1575369,999,-1,1,-1,4
475,1489095884,43.0260252,-76.0723908,999,-1,1,-1,4
475,2069615049,43.0464984,-76.1243901,100000,43,1,-1,4
475,124417780,43.0509272,-76.1419829,100000,8,1,-1,4
475,848562534,43.0303517,-76.1240786,100000,43,1,-1,4
475,1409245432,43.0507788,-76.1392427,100000,8,1,-1,4
475,2052619950,43.0393323,-76.1459378,100000,43,1,-1,4
475,874294149,43.0142302,-76.1914339,100000,3,1,-1,4
475,1469581503,43.0630726,-76.1617881,999,-1,1,-1,4
475,144733227,43.0566369,-76.1482001,100000,43,1,-1,4
475,499519036,43.0302445,-76.1443993,100000,43,1,-1,4
475,1457527686,43.0501127,-76.1370151,100000,8,1,-1,4
475,1008514225,43.0189555,-76.1282884,100000,16,1,-1,4
475,818677336,43.0263194,-76.1167389,999,-1,1,-1,4
475,203964470,43.0300049,-76.2036468,999,-1,1,-1,4
475,81478392,43.0637888,-76.1082806,100000,40,1,-1,4
475,377116196,43.023016,-76.0991352,100000,40,1,-1,4
475,282482689,43.0488108,-76.1367507,100000,8,1,-1,4
475,1506579658,43.028342,-76.052055,100000,7,1,-1,4
475,1821739958,43.0710165,-76.176808,100000,15,1,-1,4
475,132471360,43.011253,-76.1105124,100000,0,1,-1,4
475,549831555,43.0740215,-76.1826875,999,-1,1,-1,4
475,1052791757,43.0098481,-76.1926364,100000,3,-1,-1,4
475,1670711176,43.0392789,-76.1941689,999,-1,1,-1,4
475,854914019,43.0687472,-76.1868182,999,-1,1,-1,4
475,953420978,43.033849,-76.1316972,100000,8,1,-1,4
475,1733460689,43.0310458,-76.1193437,100000,43,1,-1,4
475,882077815,43.0528727,-76.1426898,100000,8,1,-1,4
475,1052548076,43.0690063,-76.106337,100000,40,1,-1,4
475,2010392198,43.0245438,-76.1123461,100000,0,1,-1,4
475,1615124675,43.027305,-76.1332367,100000,8,1,-1,4
475,474820054,43.0781326,-76.1855503,999,-1,1,-1,4
475,977698849,43.0576848,-76.1560909,999,-1,1,-1,4
475,136242249,43.0137074,-76.1256305,100000,16,1,-1,4
475,2090414963,43.0564678,-76.1667673,100000,15,1,-1,4
475,998504549,43.0609739,-76.1660388,100000,15,1,-1,4
475,1996141868,43.026828,-76.114525,100000,40,1,-1,4
475,418291340,43.0305011,-76.1183782,100000,43,1,-1,4
475,193635645,43.0266311,-76.1623748,999,-1,1,-1,4
475,451752283,43.0294655,-76.1324696,100000,8,1,-1,4
475,1120582546,43.0227817,-76.1134079,100000,40,1,-1,4
475,529533106,43.0489027,-76.241931,999,-1,1,-1,4
475,136514063,43.0417878,-76.1305531,100000,8,2,1,4
475,307380297,43.0240356,-76.1160384,999,-1,1,-1,4
475,1155624373,43.0294233,-76.1854604,100000,3,1,-1,4
475,833147787,43.0705754,-76.1717709,100000,15,1,-1,4
475,174384838,43.0320748,-76.0919095,100000,40,1,-1,4
475,1564515656,43.0526246,-76.1883886,999,-1,1,-1,4
475,1833119205,43.010966,-76.1811108,999,-1,1,-1,4
475,2046925046,43.0215273,-76.1039198,100000,0,1,-1,4
475,795944763,43.0272641,-76.2214554,100000,24,1,-1,4
475,200847579,43.0242707,-76.1363547,100000,8,1,-1,4
475,615453463,43.0696816,-76.1750005,100000,15,1,-1,4
475,1390808762,43.0101583,-76.1873511,100000,3,1,-1,4
475,1015923129,43.0285534,-76.1133879,100000,40,1,-1,4
475,1605788087,43.0245262,-76.0512902,100000,7,1,-1,4
475,1878024094,43.0357975,-76.1328946,100000,8,1,-1,4
475,1040926443,43.0240423,-76.0746283,999,-1,1,-1,4
475,207750925,43.0328881,-76.1611637,999,-1,1,-1,4
475,223660111,43.0409577,-76.1902983,999,-1,1,-1,4
475,22145133,43.0237274,-76.1688174,999,-1,1,-1,4
475,1958786323,43.030655,-76.1452383,100000,43,1,-1,4
475,183222542,43.0630331,-76.1642064,999,-1,1,-1,4
475,1261936681,43.0533547,-76.1093895,100000,40,1,-1,4
475,2006176998,43.0293194,-76.0554118,100000,7,1,-1,4
475,1227994017,43.035891,-76.2060962,100000,24,1,-1,4
475,1132559708,43.0455347,-76.2262836,100000,10,1,-1,4
475,1945661295,43.0700426,-76.1594776,999,-1,1,-1,4
475,1053633101,43.0334098,-76.142687,100000,8,1,-1,4
475,905263434,43.0248345,-76.1643067,999,-1,1,-1,4
475,1779048366,43.0731779,-76.1853729,999,-1,1,-1,4
475,1396327870,43.0239158,-76.106249,100000,0,1,-1,4
475,1061621444,43.0329529,-76.2071303,100000,24,1,-1,4
475,1640118322,43.0517825,-76.1385679,100000,8,1,-1,4
475,498518231,43.0332829,-76.122819,100000,43,1,-1,4
475,1860629948,43.041108,-76.1894864,100000,3,1,-1,4
475,1546143534,43.0589407,-76.1160715,100000,43,1,-1,4
475,1455645946,43.016614,-76.1901408,100000,3,1,-1,4
475,1811713912,43.0198901,-76.1368254,100000,8,1,-1,4
475,66033018,43.0542015,-76.177531,100000,15,1,-1,4
475,1625710390,43.0406381,-76.1245057,100000,43,1,-1,4
475,1803854387,43.03549,-76.1281554,100000,8,1,-1,4
475,30585099,43.0285068,-76.1864925,100000,3,1,-1,4
475,935095703,43.0358685,-76.1881622,100000,3,1,-1,4
475,1109149776,43.029501,-76.0797352,999,-1,1,-1,4
475,1910757856,43.0818804,-76.1804438,999,-1,1,-1,4
475,1748875881,43.0343383,-76.0600859,100000,7,1,-1,4
475,731523407,43.0582587,-76.1864928,999,-1,1,-1,4
475,2126181698,43.0370004,-76.1790905,999,-1,1,-1,4
475,1476396390,43.0077951,-76.095594,100000,40,1,-1,4
475,1598851980,43.0368522,-76.1216726,100000,43,1,-1,4
475,1033393187,43.0219551,-76.0874683,100000,40,1,-1,4
475,1996606069,43.0464288,-76.1351642,100000,8,1,-1,4
475,973530077,43.0496574,-76.1372151,100000,8,1,-1,4
475,1329032899,43.0472459,-76.2461633,999,-1,1,-1,4
475,1050674712,43.022983,-76.1143775,100000,40,1,-1,4
475,191313921,43.0280864,-76.1566392,999,-1,1,-1,4
475,39241779,43.0464185,-76.2446355,999,-1,1,-1,4
475,670247638,43.0357589,-76.13722,100000,8,1,-1,4
475,1919635789,43.0691718,-76.1878087,999,-1,1,-1,4
475,325218040,43.0334812,-76.1296592,100000,8,1,-1,4
475,337941000,43.0183429,-76.1722035,999,-1,1,-1,4
475,2042051828,43.0694299,-76.1602575,999,-1,1,-1,4
475,1004141535,43.078985,-76.1806433,999,-1,1,-1,4
475,123547323,43.0325926,-76.1668449,999,-1,1,-1,4
475,1941118257,43.0357748,-76.1534234,999,-1,1,-1,4
475,2001131787,43.0413475,-76.2221198,100000,10,1,-1,4
475,958291749,43.0380966,-76.1301223,100000,8,1,-1,4
475,210121438,43.0363157,-76.1294892,100000,8,1,-1,4
475,584460361,43.0564288,-76.1496936,999,-1,1,-1,4
475,57818216,43.0668667,-76.1676813,100000,15,1,-1,4
475,1477811492,43.0163263,-76.1304933,100000,16,1,-1,4
475,1906169761,43.0437671,-76.1344213,100000,8,1,-1,4
475,13661460,43.0463998,-76.1224116,100000,43,1,-1,4
475,1067333763,43.0448295,-76.2213561,100000,10,1,-1,4
475,1110370696,43.0257349,-76.1583819,999,-1,1,-1,4
475,614749865,43.0593683,-76.1703892,100000,15,1,-1,4
475,944530537,43.0567417,-76.0910941,100000,40,1,-1,4
475,1312319483,43.0450606,-76.2414535,999,-1,1,-1,4
475,2048756987,43.0398377,-76.1305911,100000,8,2,1,4
475,104885615,43.025642,-76.1631143,999,-1,1,-1,4
475,38047433,43.050964,-76.161914,999,-1,1,-1,4
475,1399485950,43.0226434,-76.2035064,999,-1,1,-1,4
475,1936273674,43.0203405,-76.1731406,999,-1,1,-1,4
475,1690881681,43.0408762,-76.2373239,100000,24,1,-1,4
475,873952081,43.019432,-76.202062,999,-1,1,-1,4
475,1838242013,43.0454759,-76.2487019,999,-1,1,-1,4
475,1622792319,43.0196117,-76.1051489,100000,0,1,-1,4
475,714606154,43.0473724,-76.1186364,100000,43,1,-1,4
475,1760153961,43.0207942,-76.1368631,100000,8,1,-1,4
475,680973295,43.0375158,-76.1327955,100000,8,1,-1,4
475,2020165635,43.0259871,-76.2062523,100000,24,1,-1,4
475,232415529,43.022231,-76.0887565,100000,40,1,-1,4
475,380080251,43.0236472,-76.1351935,100000,8,1,-1,4
475,1662926251,43.0214997,-76.1357534,100000,8,1,-1,4
475,1588550942,43.0317602,-76.1403557,100000,8,1,-1,4
475,1686486491,43.0424044,-76.2400074,100000,24,2,1,4
475,1085967046,43.0420387,-76.1478075,100000,43,1,-1,4
475,833669179,43.0599816,-76.1474304,100000,43,1,-1,4
475,1696442260,43.0189553,-76.1683886,999,-1,1,-1,4
475,155933079,43.038246,-76.1228146,100000,43,1,-1,4
475,946242507,43.0319369,-76.1213767,100000,43,1,-1,4
475,574971980,43.0315444,-76.1209655,100000,43,1,-1,4
475,910030187,43.031715,-76.1825741,999,-1,1,-1,4
476,895018700,43.0335267,-76.1249763,100000,43,1,-1,4
476,1996141868,43.0266855,-76.1144199,100000,40,1,-1,4
476,1796910492,43.0502286,-76.2390309,100000,24,1,-1,4
476,498518231,43.0331451,-76.1227027,100000,43,1,-1,4
476,977698849,43.0575433,-76.1559832,999,-1,1,-1,4
476,200847579,43.0241196,-76.1362751,100000,8,1,-1,4
476,1409245432,43.0506597,-76.1390929,100000,8,1,-1,4
476,183222542,43.0629312,-76.1640345,999,-1,1,-1,4
476,874294149,43.0141179,-76.1915931,100000,3,1,-1,4
476,1760834641,43.0389488,-76.1814746,999,-1,1,-1,4
476,144733227,43.0565241,-76.1480415,100000,43,1,-1,4
476,1048781467,43.018798,-76.1319388,100000,16,1,-1,4
476,454271197,43.0544319,-76.1458773,100000,43,1,-1,4
476,191313921,43.0280053,-76.1568303,999,-1,1,-1,4
476,174384838,43.0320414,-76.0921256,100000,40,1,-1,4
476,1396327870,43.0238541,-76.1064532,100000,0,1,-1,4
476,1936273674,43.0202518,-76.1729558,999,-1,1,-1,4
476,614749865,43.0592408,-76.1702529,100000,15,1,-1,4
476,1120582546,43.0226246,-76.113354,100000,40,1,-1,4
476,13661460,43.0465302,-76.1222803,100000,43,1,-1,4
476,57818216,43.066762,-76.1675127,100000,15,1,-1,4
476,1833119205,43.0108455,-76.1812584,999,-1,1,-1,4
476,615453463,43.0695436,-76.1748845,100000,15,1,-1,4
476,873952081,43.019306,-76.2019232,999,-1,1,-1,4
476,1052548076,43.0689705,-76.1061214,100000,40,1,-1,4
476,2020165635,43.0258798,-76.2060868,100000,24,1,-1,4
476,1564515656,43.0526449,-76.1881694,999,-1,1,-1,4
476,1941118257,43.0356281,-76.1533298,999,-1,1,-1,4
476,1305965371,43.0381439,-76.132367,100000,8,1,-1,4
476,1334347957,43.0269779,-76.1850362,100000,3,1,-1,4
476,2135644386,43.0689967,-76.1081913,100000,40,1,-1,4
476,1779048366,43.0730168,-76.1853961,999,-1,1,-1,4
476,1008514225,43.0187966,-76.1282453,100000,16,1,-1,4
476,203964470,43.029934,-76.2034482,999,-1,1,-1,4
476,1476396390,43.0077302,-76.0957962,100000,40,1,-1,4
476,2048756987,43.0399802,-76.1303489,100000,8,2,1,4
476,2042051828,43.0693178,-76.160098,999,-1,1,-1,4
476,1546143534,43.058876,-76.1158689,100000,43,1,-1,4
476,1450645929,43.0623795,-76.1568097,999,-1,1,-1,4
476,155933079,43.0381203,-76.1226753,100000,43,1,-1,4
476,377116196,43.0229902,-76.0993532,100000,40,1,-1,4
476,1803854387,43.0353764,-76.1279979,100000,43,1,-1,4
476,680973295,43.0374131,-76.1326247,100000,8,1,-1,4
476,2010392198,43.0243955,-76.1122574,100000,0,1,-1,4
476,1910757856,43.0817497,-76.1803132,999,-1,1,-1,4
476,1760392427,43.0682517,-76.1318161,100000,43,1,-1,4
476,819103633,43.056873,-76.1515022,999,-1,1,-1,4
476,1477811492,43.0161651,-76.1304706,100000,16,1,-1,4
476,1067333763,43.0447649,-76.2211536,100000,10,1,-1,4
476,396548101,43.0322485,-76.1206682,100000,43,1,-1,4
476,1050674712,43.022845,-76.1142617,100000,40,1,-1,4
476,1261936681,43.0534714,-76.1092363,100000,40,1,-1,4
476,1591945983,43.0421715,-76.240745,999,-1,2,1,4
476,1390808762,43.0100358,-76.1874958,100000,3,1,-1,4
476,910030187,43.0315534,-76.1825888,999,-1,1,-1,4
476,1748875881,43.0343101,-76.0603034,100000,7,1,-1,4
476,1749060687,43.0534075,-76.1635463,999,-1,1,-1,4
476,1359598969,43.079262,-76.1759184,100000,15,1,-1,4
476,1640118322,43.051656,-76.1384299,100000,8,1,-1,4
476,1919635789,43.0690098,-76.187813,999,-1,1,-1,4
476,787256745,43.0691146,-76.161177,999,-1,1,-1,4
476,307380297,43.0239023,-76.115913,999,-1,1,-1,4
476,1958786323,43.03061,-76.1450261,100000,43,1,-1,4
476,1155624373,43.0292624,-76.1854864,100000,3,1,-1,4
476,1625710390,43.0405071,-76.1243758,100000,43,1,-1,4
476,1622792319,43.0195773,-76.1053647,100000,0,1,-1,4
476,529533106,43.0488447,-76.2417247,999,-1,1,-1,4
476,136242249,43.0135478,-76.1255925,100000,16,1,-1,4
