TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished,Trajectory
970,868896630,43.0273368,-76.1239698,2,136.2331575,8,2,1
970,2143721867,43.0560075,-76.1448355,2,131.5970457,1,1,-1
970,1613042507,43.0353776,-76.1342577,2,130.5967425,1,2,1
970,340231443,43.0048348,-76.1106666,2,129.7941918,8,1,-1
970,1807896668,43.0347714,-76.1290122,2,132.34442,1,2,1
970,1830320139,43.0055453,-76.1283805,2,124.6059017,0,1,-1
970,965961538,43.0298389,-76.1239535,2,137.6104419,8,2,1
970,1173542147,43.0234218,-76.100989,2,129.1741228,8,2,1
970,813200040,43.0280256,-76.1896987,2,136.9832341,6,1,-1
970,1761415869,43.0327003,-76.1290951,2,134.1857142,1,2,1
970,2026864015,43.0649652,-76.1587586,2,129.8479994,7,1,-1
970,664033944,43.0569855,-76.1677828,2,131.5774912,7,1,-1
970,1257858182,43.0196549,-76.1395735,2,999,-1,2,1
970,1408296169,43.0402534,-76.1298808,2,125.5344121,1,1,-1
970,268918200,43.01786,-76.194926,2,127.2523228,6,1,-1
970,990586288,43.0265031,-76.140958,2,138.5172345,1,2,1
970,20782644,43.0348152,-76.1595574,2,138.9783449,1,2,1
970,771044917,43.0329077,-76.1652251,2,999,-1,2,1
970,1359293171,43.0387682,-76.0489405,2,999,-1,1,-1
970,807008945,43.0300897,-76.1273835,2,136.557127,1,2,1
970,607457307,43.0359013,-76.1359409,2,129.8883472,1,2,1
970,1076556688,43.071115,-76.169347,2,115.2151667,7,1,-1
971,990586288,43.0264858,-76.140951,2,138.5275474,1,2,1
971,1609098062,43.0354199,-76.1383379,2,130.6680834,1,2,1
971,1173542147,43.0234154,-76.1010117,2,129.1552483,8,2,1
971,1255329039,43.0211262,-76.1111215,2,123.6561311,8,2,1
971,959864457,43.0298443,-76.1510219,2,138.2892793,1,1,-1
971,749448903,43.03209,-76.1444231,2,135.1419285,1,2,1
971,684753531,43.0320243,-76.1342768,2,134.0586909,1,2,1
971,1199236382,43.0338705,-76.140743,2,132.7495428,1,2,1
971,802714302,43.0192561,-76.1125023,2,134.9133452,8,2,1
971,203254937,43.0280709,-76.1380965,2,137.2626149,1,2,1
971,1534597170,43.0319774,-76.1430615,2,134.9102726,1,2,1
971,868896630,43.0273263,-76.1239498,2,136.2195303,8,2,1
971,664033944,43.0568524,-76.1676569,2,999,-1,1,-1
971,2124686673,43.03667,-76.1348652,2,128.8258313,1,1,-1
971,607457307,43.0358907,-76.1359607,2,129.9018675,1,2,1
971,1555591602,43.023457,-76.1103363,2,999,-1,2,1
971,2087027012,43.0225574,-76.1029493,2,127.0793375,8,2,1
971,155676719,43.0307327,-76.1773738,2,999,-1,1,-1
971,1722508666,43.0152095,-76.1856488,2,123.0228296,6,2,1
971,1720070637,43.0180197,-76.1886593,2,126.3812625,6,2,1
971,1247890606,43.0297058,-76.1398748,2,136.1911762,1,2,1
971,680175490,43.0756125,-76.18061,2,999,-1,1,-1
971,20782644,43.0348087,-76.1595345,2,138.9718442,1,2,1
971,1762911916,43.0179578,-76.1717694,2,135.2493121,6,1,-1
971,376675207,43.0363155,-76.2040011,2,999,-1,1,-1
971,1124785439,43.0350433,-76.134343,2,130.9790015,1,2,1
971,123026576,43.0212274,-76.1080553,2,123.0473216,8,2,1
971,165698229,43.0300763,-76.1417224,2,136.1409039,1,2,1
971,548367542,43.0331712,-76.140005,2,133.2803095,1,2,1
971,1546611680,43.0301543,-76.133683,2,135.683632,1,2,1
971,994228838,43.033527,-76.1569816,2,999,-1,2,1
971,866284381,43.0179776,-76.1667666,2,137.717736,6,1,-1
972,308300287,43.0403806,-76.1511622,2,132.5427604,1,1,-1
972,1408296169,43.0404529,-76.1295327,2,125.5117104,1,1,-1
972,1255329039,43.0211209,-76.1111174,2,137.9146295,8,2,1
972,1823250728,43.032007,-76.1289156,2,134.7997805,1,2,1
972,203254937,43.0280596,-76.1380858,2,137.2701516,1,2,1
972,1722508666,43.0152009,-76.185648,2,123.0086161,6,2,1
972,1829096228,43.033826,-76.1194155,2,136.4165559,1,1,-1
972,813200040,43.0278813,-76.1893032,2,136.8846536,6,1,-1
972,268918200,43.0176412,-76.1946002,2,999,-1,1,-1
972,844984791,43.0331526,-76.1620858,2,999,-1,2,1
972,715608512,43.0306457,-76.029752,2,999,-1,1,-1
972,511492013,43.0703562,-76.172637,2,108.5733397,7,1,-1
972,1762911916,43.0178773,-76.1715777,2,135.3174054,6,1,-1
972,1173542147,43.0234092,-76.1010345,2,129.1365469,8,2,1
972,1781437028,43.0383243,-76.1294814,2,128.319704,1,2,1
972,340231443,43.0046706,-76.1110472,2,130.0589253,8,1,-1
972,423772606,43.0415569,-76.1833205,2,999,-1,1,-1
972,1199236382,43.0338592,-76.140762,2,132.7644082,1,2,1
972,959864457,43.0296959,-76.1509335,2,138.3455977,1,1,-1
972,548367542,43.0331609,-76.1400247,2,133.2932118,1,2,1
972,1720070637,43.0180019,-76.1886602,2,126.3522628,6,2,1
972,1124785439,43.0350256,-76.1343368,2,130.9998206,1,2,1
972,1608397238,43.0288457,-76.132038,2,136.800223,1,2,1
972,1284625420,43.03123,-76.1464087,2,136.2706788,1,2,1
972,70213002,43.0532524,-76.1595508,2,136.8408543,7,1,-1
972,623441958,43.0325369,-76.1259026,2,135.1401187,1,2,1
972,749448903,43.0320788,-76.1444341,2,135.1531992,1,2,1
972,166005332,43.0596627,-76.1506164,2,136.6055077,1,1,-1
972,243941675,43.0282732,-76.1184225,2,139.7014964,1,2,1
972,1406094237,43.0521822,-76.1943886,2,999,-1,1,-1
972,1807896668,43.0347358,-76.129017,2,132.376926,1,2,1
972,410348847,43.0304467,-76.1497457,2,137.6599069,1,2,1
973,687379305,43.0286363,-76.1195264,2,135.4652111,8,2,1
973,118184161,43.0344397,-76.1359108,2,131.6029941,1,2,1
973,607457307,43.0358696,-76.1360004,2,129.9288489,1,2,1
973,219782893,43.0322426,-76.1488671,2,999,-1,1,-1
973,716084036,43.0340316,-76.0589044,2,138.9866411,2,1,-1
973,1546611680,43.0301181,-76.1336774,2,135.7129259,1,2,1
973,1555591602,43.0234348,-76.1103217,2,127.2903536,8,2,1
973,351404362,43.0417962,-76.2288627,2,135.5382069,4,1,-1
973,485227419,43.0465785,-76.1556337,2,134.3633756,1,1,-1
973,684753531,43.0319888,-76.134275,2,134.0909633,1,2,1
973,1043013930,43.0200187,-76.1037964,2,122.4230438,8,2,1
973,203254937,43.0280482,-76.1380752,2,137.2776869,1,2,1
973,1692566976,43.0286799,-76.139927,2,136.9545875,1,2,1
973,921479773,43.0305874,-76.1332345,2,135.3617763,1,2,1
973,1053069655,43.0324448,-76.1482451,2,135.9855657,1,2,1
973,1251024848,43.0326827,-76.1351502,2,133.4115324,1,2,1
973,771044917,43.0328889,-76.1651561,2,999,-1,2,1
973,243941675,43.0282579,-76.1184094,2,134.84171,8,2,1
973,736859820,43.0216925,-76.0722711,2,138.8551871,2,1,-1
973,813200040,43.0278091,-76.1891055,2,136.8363728,6,1,-1
973,1281444750,43.0299456,-76.1275272,2,136.5341893,1,2,1
973,664033944,43.056586,-76.1674053,2,132.0748919,7,1,-1
973,155676719,43.030588,-76.1769786,2,999,-1,1,-1
973,422010491,43.0503157,-76.2089086,2,133.8827849,9,1,-1
973,868896630,43.0273054,-76.1239099,2,136.1922349,8,2,1
973,258979620,43.0338625,-76.0484501,2,999,-1,1,-1
973,1758035453,43.0418079,-76.2161198,2,136.0882613,4,1,-1
973,308300287,43.0402388,-76.1510552,2,132.5378051,1,1,-1
973,1255329039,43.0211225,-76.1111109,2,123.6437126,8,2,1
973,1193133407,43.0233712,-76.0743623,2,137.4097055,2,1,-1
973,201138558,43.0729297,-76.1633277,2,126.1309945,7,1,-1
974,1609098062,43.0353907,-76.1383997,2,130.7112384,1,2,1
974,70213002,43.0529509,-76.1593888,2,137.0735724,7,1,-1
974,1606249253,43.0337704,-76.1591736,2,139.2037236,1,2,1
974,118184161,43.0344211,-76.1359182,2,131.623566,1,2,1
974,1725324323,43.0365513,-76.1328016,2,129.3669046,1,2,1
974,501361330,43.0279879,-76.1352219,2,137.269112,1,2,1
974,1199236382,43.0338366,-76.1408001,2,132.7941123,1,2,1
974,965961538,43.0297621,-76.123883,2,137.5407123,1,2,1
974,189260638,43.0291677,-76.1433553,2,137.0488569,1,2,1
974,1871883936,43.0463972,-76.1342724,2,99.8615102,1,1,-1
974,771271574,43.0251617,-76.138429,2,139.1912855,1,2,1
974,1359293171,43.0385993,-76.0497934,2,999,-1,1,-1
974,1255329039,43.0211241,-76.1111045,2,137.9140423,8,2,1
974,511492013,43.0700649,-76.1724434,2,106.4115778,7,1,-1
974,1830320139,43.0051934,-76.1291221,2,124.0273478,0,1,-1
974,1076556688,43.0707025,-76.1686652,2,115.323141,7,1,-1
974,421163508,43.0303668,-76.1536723,2,138.826989,1,2,1
974,500519971,43.0291815,-76.1278742,2,137.0966743,1,2,1
974,813200040,43.0277368,-76.1889078,2,136.7887887,6,1,-1
974,1173542147,43.0233969,-76.1010801,2,129.0991122,8,2,1
974,1807896668,43.0347002,-76.1290217,2,132.4093708,1,2,1
974,166005332,43.0594363,-76.1503003,2,137.2778238,7,1,-1
974,308300287,43.040097,-76.1509483,2,132.535057,1,1,-1
974,664033944,43.0564527,-76.1672796,2,132.2370587,7,1,-1
974,959864457,43.0293988,-76.1507569,2,138.4595098,1,1,-1
974,243941675,43.0282427,-76.1183963,2,134.8262821,8,2,1
974,868896630,43.0272951,-76.1238898,2,136.1785991,8,2,1
974,1193133407,43.0233513,-76.0745815,2,137.3684775,2,1,-1
974,802714302,43.0191857,-76.1124939,2,120.9243613,8,2,1
974,1546611680,43.0301003,-76.1336737,2,135.7273094,1,2,1
974,1124785439,43.0349901,-76.1343245,2,131.0413617,1,2,1
974,2026864015,43.0645374,-76.1580945,2,130.5865418,7,1,-1
975,1534597170,43.0319317,-76.143129,2,134.9614541,1,2,1
975,959864457,43.0292502,-76.1506688,2,138.5170734,1,1,-1
975,743375293,43.0344752,-76.1213526,2,135.2699876,1,1,-1
975,807008945,43.0299651,-76.1271716,2,138.6995087,8,2,1
975,549976809,43.0364024,-76.1872098,2,999,-1,1,-1
975,1062818709,43.0364795,-76.1295054,2,130.4397259,1,2,1
975,1613042507,43.0353209,-76.1343529,2,130.6554571,1,2,1
975,1281444750,43.0299229,-76.1275122,2,136.6492331,1,2,1
975,990586288,43.0264169,-76.1409225,2,138.5686957,1,2,1
975,844984791,43.0331362,-76.1620157,2,999,-1,2,1
975,340231443,43.0044227,-76.1116169,2,130.4602587,8,1,-1
975,1053069655,43.0324323,-76.1482247,2,135.9873109,1,2,1
975,189260638,43.0291512,-76.1433456,2,137.058651,1,2,1
975,1135331308,43.0267368,-76.1214739,2,134.8789764,8,2,1
975,473186041,43.0267115,-76.1332921,2,139.5695224,8,2,1
975,771044917,43.0328764,-76.1651101,2,999,-1,2,1
975,1064130343,43.0263808,-76.0868074,2,133.0395586,2,1,-1
975,1830320139,43.0051045,-76.1293066,2,138.204164,0,1,-1
975,715608512,43.0305857,-76.0304095,2,999,-1,1,-1
975,1807896668,43.0346824,-76.1290241,2,132.4255429,1,2,1
975,2106239036,43.0303861,-76.0693608,2,135.0991386,2,1,-1
975,306565174,43.0358069,-76.132551,2,130.3310043,1,2,1
975,1193133407,43.0233314,-76.0748006,2,137.3280183,2,1,-1
975,1199236382,43.0338253,-76.1408191,2,132.8089727,1,2,1
975,497924027,43.0321706,-76.1418118,2,134.4941775,1,2,1
975,1408296169,43.0407529,-76.1290113,2,125.5224391,1,1,-1
975,150677704,43.0158539,-76.1893328,2,122.1150034,6,2,1
975,1720070637,43.0179485,-76.1886628,2,126.2648452,6,2,1
975,158489468,43.013165,-76.1835064,2,122.5259456,6,2,1
975,923988192,43.0301574,-76.1437435,2,136.4232191,1,2,1
975,965961538,43.0297428,-76.1238581,2,137.5277991,8,2,1
975,2026864015,43.0644304,-76.1579286,2,130.7656522,7,1,-1
976,497924027,43.0321535,-76.141804,2,999,-1,2,1
976,567617076,43.0304595,-76.2204684,2,120.6325702,4,1,-1
976,376675207,43.0359313,-76.2030288,2,137.2505607,4,1,-1
976,802714302,43.0191498,-76.1124758,2,120.8332143,8,2,1
976,1608397238,43.0287756,-76.1320477,2,136.8503543,1,2,1
976,421163508,43.030356,-76.1536265,2,138.8187533,1,2,1
976,715608512,43.0305657,-76.0306286,2,999,-1,1,-1
976,268918200,43.0172008,-76.1939522,2,125.8272908,6,1,-1
976,423772606,43.040915,-76.1834429,2,999,-1,1,-1
976,306565174,43.0357919,-76.1325365,2,130.3515645,1,2,1
976,2143721867,43.0561083,-76.1435169,2,131.1029455,1,1,-1
976,9957479,43.0313137,-76.1470973,2,999,-1,2,1
976,959864457,43.0291016,-76.1505809,2,138.5750223,1,1,-1
976,868896630,43.0272745,-76.1238495,2,136.1512863,8,2,1
976,127114736,43.0816013,-76.1803708,2,134.2115548,7,1,-1
976,771271574,43.02514,-76.1383841,2,999,-1,2,1
976,1173542147,43.0233845,-76.1011257,2,129.0616355,8,2,1
976,445399309,43.0347304,-76.1320161,2,131.6416285,1,2,1
976,1546611680,43.0300648,-76.1336662,2,135.7560288,1,2,1
976,736859820,43.0215045,-76.072882,2,138.8200639,2,1,-1
976,1944345445,43.0701516,-76.1413444,2,126.2960519,3,1,-1
976,203254937,43.0280142,-76.1380432,2,137.3002849,1,2,1
976,219782893,43.0317898,-76.1486262,2,136.4538533,1,1,-1
976,1871883936,43.0461425,-76.1339993,2,101.8818947,1,1,-1
976,1467072451,43.0152072,-76.1489331,2,999,-1,1,-1
976,1043013930,43.0200003,-76.1038633,2,122.3296259,8,2,1
976,118184161,43.0343839,-76.1359308,2,131.6643912,1,2,1
976,473186041,43.0266939,-76.1332864,2,138.2126409,1,2,1
976,1251024848,43.032631,-76.1351273,2,133.461481,1,2,1
976,1758035453,43.041564,-76.2155466,2,136.0299209,4,1,-1
976,351404362,43.0416058,-76.228253,2,135.3095075,4,1,-1
977,445399309,43.0347133,-76.1320106,2,131.6609018,1,2,1
977,243941675,43.028197,-76.1183571,2,134.7798887,8,2,1
977,990586288,43.0263825,-76.1409083,2,138.5892345,1,2,1
977,70213002,43.0524985,-76.1591462,2,137.2853988,1,1,-1
977,1829096228,43.0331627,-76.1187813,2,137.0112996,1,1,-1
977,1944345445,43.0700841,-76.1411435,2,126.1295943,3,1,-1
977,1781437028,43.0382919,-76.1293845,2,128.4096565,1,2,1
977,1871883936,43.046015,-76.1338629,2,102.9976022,1,1,-1
977,921479773,43.0305136,-76.1332312,2,135.422294,1,2,1
977,20782644,43.0347696,-76.1593974,2,138.9329083,1,2,1
977,1257858182,43.0196266,-76.1397408,2,999,-1,2,1
977,1762911916,43.0174733,-76.1706207,2,135.6661807,6,1,-1
977,268918200,43.0170901,-76.1937909,2,125.5768714,6,1,-1
977,1484082251,43.0490917,-76.1391365,2,117.083985,1,1,-1
977,1761415869,43.0325407,-76.1289075,2,134.2452196,1,2,1
977,501361330,43.0279559,-76.1352036,2,137.2920534,1,2,1
977,623441958,43.0324444,-76.1258263,2,135.230255,1,2,1
977,101299624,43.024088,-76.1098574,2,128.1596245,8,2,1
977,308300287,43.0396714,-76.1506284,2,132.540076,1,1,-1
977,802714302,43.0191318,-76.1124667,2,120.7874261,8,2,1
977,123026576,43.0212258,-76.1080543,2,137.2145401,8,2,1
977,105832476,43.032545,-76.1406924,2,133.9669752,1,2,1
977,1555591602,43.023384,-76.1102924,2,127.2074568,8,2,1
977,680175490,43.0747862,-76.1799114,2,127.3987488,7,1,-1
977,158489468,43.0131246,-76.1835271,2,122.4520674,6,2,1
977,1708706542,43.0105728,-76.1822098,2,122.876108,6,2,1
977,165698229,43.0299735,-76.1416772,2,136.2111381,1,2,1
977,548367542,43.0331095,-76.1401233,2,999,-1,2,1
977,994228838,43.0334881,-76.1568445,2,138.4618528,1,2,1
977,1823250728,43.0319253,-76.1289073,2,134.8675855,1,2,1
977,485227419,43.0460247,-76.1551747,2,134.055074,1,1,-1
977,127114736,43.0815687,-76.1801542,2,134.1249168,7,1,-1
978,105832476,43.0325319,-76.1407012,2,133.9801562,1,2,1
978,189260638,43.0291016,-76.1433165,2,137.0880228,1,2,1
978,844984791,43.0331198,-76.1619456,2,999,-1,2,1
978,306565174,43.0357619,-76.1325076,2,130.3926042,1,2,1
978,1064130343,43.0262118,-76.0874286,2,133.2228976,2,1,-1
978,308300287,43.0395294,-76.1505219,2,132.5461657,1,1,-1
978,1608397238,43.0287405,-76.1320522,2,136.8754478,1,2,1
978,1823250728,43.031909,-76.1289058,2,134.8810745,1,2,1
978,1124785439,43.0349193,-76.1342998,2,999,-1,2,1
978,1830320139,43.0048351,-76.129858,2,123.5139295,0,1,-1
978,473186041,43.0266585,-76.133275,2,138.2364579,1,2,1
978,1692566976,43.0285948,-76.1398843,2,137.0117355,1,2,1
978,165698229,43.0299564,-76.1416696,2,136.2228201,1,2,1
978,283095782,43.0325262,-76.133358,2,133.6610793,1,2,1
978,736859820,43.021379,-76.0732892,2,138.8007413,2,1,-1
978,1720070637,43.0178951,-76.1886654,2,126.1768295,6,2,1
978,959864457,43.0288042,-76.1504054,2,138.6920183,1,1,-1
978,733728380,43.0281284,-76.1473156,2,138.3745169,1,1,-1
978,1062818709,43.0364263,-76.1294984,2,130.5000875,1,2,1
978,1555591602,43.0233673,-76.110286,2,127.1808748,8,2,1
978,1546611680,43.0300293,-76.1336586,2,135.7846822,1,2,1
978,1725324323,43.0364886,-76.1327544,2,129.4564475,1,2,1
978,445399309,43.0346962,-76.13203,2,131.675483,1,2,1
978,1781437028,43.0382867,-76.1293649,2,999,-1,2,1
978,549976809,43.0359182,-76.187269,2,999,-1,1,-1
978,1257858182,43.0196226,-76.1397647,2,999,-1,2,1
978,1284625420,43.0311813,-76.1464415,2,136.312287,1,2,1
978,1406094237,43.0523458,-76.1930819,2,139.8802932,7,1,-1
978,684753531,43.0319001,-76.1342704,2,999,-1,2,1
978,680175490,43.0746484,-76.1797952,2,127.1542188,7,1,-1
978,1076556688,43.0702891,-76.1679843,2,128.8527238,7,1,-1
979,994228838,43.0334752,-76.1567988,2,138.4504969,1,2,1
979,9957479,43.0312618,-76.147077,2,999,-1,2,1
979,20782644,43.0347566,-76.1593517,2,138.9199262,1,2,1
979,826287481,43.0767876,-76.1728293,2,127.1716586,7,1,-1
979,1484082251,43.0488486,-76.1388444,2,115.9502856,1,1,-1
979,1255329039,43.0210961,-76.1111107,2,123.5934806,8,2,1
979,771044917,43.0328513,-76.1650182,2,999,-1,2,1
979,1284625420,43.031173,-76.146446,2,136.3190781,1,2,1
979,1064130343,43.0261552,-76.0876355,2,133.286887,2,1,-1
979,500519971,43.0290969,-76.1278449,2,137.1592541,1,2,1
979,203254937,43.0279802,-76.1380116,2,137.3227923,1,2,1
979,1135331308,43.0266668,-76.1214983,2,134.8430957,8,2,1
979,959864457,43.0286555,-76.1503178,2,138.7510372,1,1,-1
979,743375293,43.0339619,-76.1208132,2,135.7956151,1,1,-1
979,1408296169,43.0411543,-76.1283175,2,125.6195303,1,1,-1
979,1781437028,43.0382815,-76.1293452,2,999,-1,2,1
979,548367542,43.0330889,-76.1401627,2,133.3833195,1,2,1
979,1053069655,43.0324073,-76.148184,2,135.9908638,1,2,1
979,990586288,43.026348,-76.140894,2,138.6097498,1,2,1
979,1820370600,43.0262559,-76.192082,2,135.7300495,6,1,-1
979,1173542147,43.023366,-76.1011941,2,129.0053428,8,2,1
979,268918200,43.0168679,-76.1934694,2,125.0642619,6,1,-1
979,485227419,43.0457476,-76.1549458,2,999,-1,1,-1
979,2075248764,43.0345793,-76.155698,2,137.5601666,1,2,1
979,710377992,43.0264905,-76.098754,2,133.1145596,8,2,1
979,684753531,43.0318824,-76.1342695,2,134.1872184,1,2,1
979,1613042507,43.0352755,-76.134429,2,999,-1,2,1
979,1807896668,43.0346112,-76.129034,2,132.4900871,1,2,1
979,101299624,43.0240549,-76.1098431,2,999,-1,2,1
979,813200040,43.0273747,-76.1879201,2,136.5619441,6,1,-1
979,497924027,43.0321229,-76.1417596,2,134.524295,1,2,1
979,376675207,43.0357002,-76.2024458,2,137.4222882,4,1,-1
980,1255329039,43.0210858,-76.1111148,2,123.5757809,8,2,1
980,2124686673,43.0360912,-76.136251,2,129.6545273,1,2,1
980,1761415869,43.0325078,-76.1289274,2,134.3852241,1,2,1
980,473186041,43.026623,-76.1332637,2,138.2602693,1,2,1
980,123026576,43.021225,-76.1080539,2,137.2125389,8,2,1
980,2026864015,43.0638942,-76.1571004,2,131.6301203,7,1,-1
980,1609098062,43.0353322,-76.1385233,2,130.7975818,1,2,1
980,158489468,43.0130608,-76.1835538,2,122.3435507,6,2,1
980,1722508666,43.0151249,-76.1856386,2,122.88484,6,2,1
980,813200040,43.0273021,-76.1877227,2,136.5189156,6,1,-1
980,868896630,43.0272334,-76.123769,2,136.0964958,8,2,1
980,715608512,43.0304855,-76.0315053,2,999,-1,1,-1
980,998966060,43.0252028,-76.135294,2,139.1131763,1,2,1
980,20782644,43.0347501,-76.1593288,2,138.9134365,1,2,1
980,807008945,43.0299149,-76.1271557,2,136.7237231,1,2,1
980,844984791,43.0331089,-76.1618989,2,999,-1,2,1
980,1823250728,43.0318762,-76.1289025,2,134.9081778,1,2,1
980,567617076,43.0300096,-76.2198324,2,120.3789467,4,1,-1
980,771271574,43.0250961,-76.1382935,2,139.2259394,1,2,1
980,664033944,43.0556525,-76.1665269,2,133.1741416,7,1,-1
980,485227419,43.0456089,-76.1548315,2,133.8327664,1,1,-1
980,1608397238,43.0287054,-76.1320567,2,136.9004973,1,2,1
980,1613042507,43.0352641,-76.1344481,2,130.7146237,1,2,1
980,376675207,43.0356231,-76.2022516,2,137.4804569,4,1,-1
980,866284381,43.0173051,-76.1650032,2,138.3435849,6,1,-1
980,716084036,43.0335257,-76.0602882,2,138.4585886,2,1,-1
980,1053069655,43.0324014,-76.1481734,2,999,-1,2,1
980,497924027,43.0321058,-76.1417519,2,134.537137,1,2,1
980,155676719,43.0300795,-76.1755967,2,999,-1,1,-1
980,2143721867,43.056176,-76.142638,2,130.8072277,1,1,-1
980,1546611680,43.0299937,-76.1336511,2,135.8132773,1,2,1
981,1124785439,43.0348662,-76.134281,2,999,-1,2,1
981,258979620,43.0336018,-76.0501809,2,999,-1,1,-1
981,1781437028,43.0382708,-76.1293063,2,128.4758791,1,2,1
981,123026576,43.0212247,-76.1080537,2,123.0416044,8,2,1
981,351404362,43.0412878,-76.2272371,2,134.9383223,4,1,-1
981,118184161,43.0342916,-76.1359565,2,131.7652275,1,2,1
981,1829096228,43.0326293,-76.1182794,2,137.4681937,1,1,-1
981,1871883936,43.0455044,-76.1333188,2,118.8244979,1,1,-1
981,749448903,43.031978,-76.1445339,2,999,-1,2,1
981,283095782,43.0324729,-76.1333501,2,999,-1,2,1
981,376675207,43.035546,-76.2020573,2,137.5390608,4,1,-1
981,807008945,43.0299046,-76.1271489,2,136.7322,1,2,1
981,923988192,43.0301142,-76.1436691,2,136.4400686,1,2,1
981,866284381,43.01723,-76.1648076,2,138.4136159,6,1,-1
981,736859820,43.0211903,-76.0738997,2,999,-1,1,-1
981,473186041,43.0266052,-76.1332582,2,138.2721821,1,2,1
981,998966060,43.0251976,-76.135271,2,139.1166002,1,2,1
981,203254937,43.0279578,-76.137991,2,137.3376866,1,2,1
981,158489468,43.0130396,-76.1835628,2,122.3073612,6,2,1
981,1758035453,43.0411567,-76.2145919,2,135.9558248,4,1,-1
981,1257858182,43.0196104,-76.1398364,2,999,-1,2,1
981,410348847,43.0303629,-76.1496596,2,137.6850027,1,2,1
981,1484082251,43.0486051,-76.1385528,2,114.7084501,1,1,-1
981,445399309,43.0346461,-76.1320631,2,131.7226001,1,2,1
981,337947190,43.0371785,-76.1335775,2,128.2122953,1,1,-1
