TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished,Trajectory
974,1926406738,43.0336195,-76.1438947,3,133.7717349,1,2,1
974,473186041,43.0267292,-76.1332978,3,138.1887812,1,2,1
974,716084036,43.0339595,-76.0591022,3,999,-1,1,-1
974,684753531,43.031971,-76.1342741,3,134.1070658,1,2,1
974,1064130343,43.0264369,-76.0866003,3,132.9814736,2,1,-1
974,680175490,43.0751995,-76.1802605,3,999,-1,1,-1
974,743375293,43.034603,-76.1214883,3,135.1351741,1,1,-1
974,101299624,43.0241375,-76.1098787,3,128.2328833,8,2,1
974,715608512,43.0306057,-76.0301903,3,999,-1,1,-1
974,1467072451,43.0153603,-76.1493223,3,999,-1,1,-1
974,1053069655,43.0324386,-76.1482349,3,135.9864373,1,2,1
974,422010491,43.0503297,-76.2086885,3,133.9691452,9,1,-1
974,306565174,43.0358219,-76.1325654,3,999,-1,2,1
974,410348847,43.0304277,-76.1497253,3,137.6653006,1,2,1
974,1455032004,43.0500262,-76.1370839,3,117.1132882,1,1,-1
974,219782893,43.0320917,-76.1487867,3,136.3130425,1,1,-1
974,990586288,43.0264342,-76.1409296,3,138.5584175,1,2,1
974,2087027012,43.0225342,-76.1030145,3,127.0135781,8,2,1
974,567617076,43.0306838,-76.2207871,3,120.8306545,4,1,-1
974,1781437028,43.0383127,-76.1294386,3,128.3561262,1,2,1
974,1534597170,43.0319431,-76.1431122,3,134.9486728,1,2,1
974,201138558,43.0728915,-76.1631129,3,126.3108027,7,1,-1
974,736859820,43.0216299,-76.0724748,3,138.8426666,2,1,-1
974,127114736,43.0816664,-76.1808038,3,999,-1,1,-1
974,1062290486,43.0194335,-76.1600085,3,999,-1,2,1
974,2124686673,43.0364317,-76.1354427,3,129.1098639,1,1,-1
974,826287481,43.0774919,-76.1733753,3,999,-1,1,-1
974,1484082251,43.0494559,-76.1395755,3,118.6186054,1,1,-1
974,105832476,43.0325846,-76.1406661,3,999,-1,2,1
974,20782644,43.0347892,-76.159466,3,138.9523615,1,2,1
974,485227419,43.0464401,-76.1555188,3,134.2851447,1,1,-1
975,548367542,43.03313,-76.1400838,3,133.3318734,1,2,1
975,710377992,43.0265225,-76.0986663,3,133.1737853,8,2,1
975,445399309,43.0347475,-76.1320217,3,131.6223435,1,2,1
975,2143721867,43.0560914,-76.1437367,3,131.1813871,1,1,-1
975,1762911916,43.0176352,-76.1710033,3,135.5251114,6,1,-1
975,1284625420,43.0312059,-76.1464266,3,136.2916783,1,2,1
975,9957479,43.031331,-76.147104,3,136.3868843,1,2,1
975,680175490,43.0750617,-76.1801441,3,999,-1,1,-1
975,771271574,43.0251508,-76.1384065,3,139.1969773,1,2,1
975,308300287,43.0399552,-76.1508415,3,999,-1,1,-1
975,749448903,43.0320454,-76.144467,3,135.1869553,1,2,1
975,422010491,43.0503438,-76.2084684,3,999,-1,1,-1
975,203254937,43.0280255,-76.1380538,3,137.2927536,1,2,1
975,123026576,43.0212264,-76.1080546,3,123.045035,8,2,1
975,118184161,43.0344024,-76.1359257,3,131.6441272,1,2,1
975,1926406738,43.0336063,-76.1438961,3,133.7832785,1,2,1
975,921479773,43.0305505,-76.1332331,3,135.3920666,1,2,1
975,201138558,43.0728532,-76.1628981,3,126.4910732,7,1,-1
975,1781437028,43.0383058,-76.1294206,3,128.3739846,1,2,1
975,736859820,43.0215672,-76.0726784,3,138.8309574,2,1,-1
975,1820370600,43.0269015,-76.1920038,3,136.2328225,6,1,-1
975,1062290486,43.0194235,-76.1599881,3,999,-1,2,1
975,1609098062,43.0353809,-76.1384203,3,130.7256231,1,2,1
975,511492013,43.0699192,-76.1723467,3,105.1978516,7,1,-1
975,2087027012,43.0225264,-76.1030361,3,126.9915151,8,2,1
975,868896630,43.0272848,-76.1238696,3,136.1649495,8,2,1
975,410348847,43.0304183,-76.1497151,3,137.6680037,1,2,1
975,567617076,43.0305717,-76.2206277,3,120.726062,4,1,-1
975,1257858182,43.0196347,-76.139693,3,999,-1,2,1
975,733728380,43.0285729,-76.1475837,3,138.1676331,1,1,-1
975,219782893,43.0319408,-76.1487064,3,136.3832143,1,1,-1
976,340231443,43.0043397,-76.1118065,3,999,-1,1,-1
976,1124785439,43.0349547,-76.1343121,3,131.0827741,1,2,1
976,994228838,43.0334946,-76.1568674,3,138.4675392,1,2,1
976,1247890606,43.0296483,-76.1399368,3,136.2411004,1,2,1
976,258979620,43.033765,-76.0490992,3,999,-1,1,-1
976,2124686673,43.0362726,-76.1358276,3,129.3103023,1,1,-1
976,684753531,43.0319356,-76.1342722,3,134.1392112,1,2,1
976,243941675,43.0282122,-76.1183702,3,134.7953715,8,2,1
976,1829096228,43.0332957,-76.1189075,3,136.8945125,1,1,-1
976,283095782,43.0325618,-76.1333633,3,999,-1,2,1
976,1193133407,43.0233115,-76.0750198,3,137.2883441,2,1,-1
976,1062818709,43.0364617,-76.1295031,3,130.4598736,1,2,1
976,20782644,43.0347761,-76.1594203,3,138.9393895,1,2,1
976,548367542,43.0331197,-76.1401036,3,133.3447365,1,2,1
976,1455032004,43.0500292,-76.1366421,3,116.8529367,1,1,-1
976,2087027012,43.0225185,-76.1030577,3,126.9694362,8,2,1
976,422010491,43.0503578,-76.2082483,3,134.1434385,9,1,-1
976,1781437028,43.0382988,-76.1294026,3,128.391828,1,2,1
976,501361330,43.0279666,-76.1352097,3,137.2844101,1,2,1
976,1820370600,43.0267401,-76.1920234,3,136.1088988,6,1,-1
976,771044917,43.0328702,-76.1650871,3,999,-1,2,1
976,866707054,43.055868,-76.1416851,3,130.2312389,1,1,-1
976,1606249253,43.0337586,-76.1591273,3,139.191192,1,2,1
976,844984791,43.0331307,-76.1619923,3,999,-1,2,1
976,607457307,43.0358378,-76.13606,3,999,-1,2,1
976,1284625420,43.0311979,-76.1464325,3,136.2986706,1,2,1
976,1359293171,43.0385145,-76.0502199,3,999,-1,1,-1
976,101299624,43.0241045,-76.1098645,3,128.1840886,8,2,1
976,1722508666,43.0151601,-76.1856362,3,122.9482742,6,2,1
976,826287481,43.0772103,-76.1731568,3,127.8324656,7,1,-1
976,813200040,43.0275922,-76.1885126,3,136.695782,6,1,-1
976,1830320139,43.0050151,-76.1294908,3,123.7612993,0,1,-1
977,1193133407,43.0232915,-76.0752389,3,137.2494711,2,1,-1
977,1406094237,43.0523185,-76.1932996,3,139.8693029,9,1,-1
977,826287481,43.0770694,-76.1730475,3,127.6150972,7,1,-1
977,1830320139,43.0049254,-76.1296746,3,123.6351275,0,1,-1
977,844984791,43.0331253,-76.161969,3,999,-1,2,1
977,1926406738,43.0335799,-76.1438989,3,133.8063394,1,2,1
977,607457307,43.0358272,-76.1360798,3,129.9829413,1,2,1
977,715608512,43.0305457,-76.0308478,3,999,-1,1,-1
977,422010491,43.0503718,-76.2080282,3,134.2313,9,1,-1
977,716084036,43.0337428,-76.0596954,3,138.6850965,2,1,-1
977,1359293171,43.0384721,-76.050433,3,999,-1,1,-1
977,549976809,43.0360796,-76.1872493,3,999,-1,1,-1
977,118184161,43.0343654,-76.135936,3,131.6846249,1,2,1
977,421163508,43.0303506,-76.1536036,3,138.8146446,1,2,1
977,9957479,43.0312964,-76.1470905,3,136.4062713,1,2,1
977,743375293,43.0342189,-76.1210823,3,139.3863161,8,1,-1
977,1609098062,43.0353614,-76.1384615,3,130.7543997,1,2,1
977,1455032004,43.0500306,-76.1364212,3,116.754555,1,1,-1
977,219782893,43.0316388,-76.1485462,3,136.5249364,1,1,-1
977,150677704,43.0158207,-76.1893465,3,122.0367508,6,2,1
977,1546611680,43.030047,-76.1336624,3,135.7703626,1,2,1
977,807008945,43.0299447,-76.1271674,3,136.7007263,1,2,1
977,1692566976,43.0286118,-76.1398928,3,137.0002808,1,2,1
977,340231443,43.0042564,-76.1119959,3,130.7296752,8,1,-1
977,376675207,43.0358543,-76.2028345,3,137.3073231,4,1,-1
977,410348847,43.0304,-76.1496976,3,137.6738373,1,2,1
977,1606249253,43.0337526,-76.1591042,3,139.1849437,1,2,1
977,1467072451,43.0151304,-76.1487387,3,999,-1,1,-1
977,1076556688,43.0703926,-76.1681545,3,115.7011002,7,1,-1
977,1534597170,43.0319089,-76.1431628,3,134.9869887,1,2,1
977,866284381,43.01753,-76.1655905,3,138.1339451,6,1,-1
978,1043013930,43.0199879,-76.1039077,3,122.2670469,8,2,1
978,243941675,43.0281818,-76.118344,3,134.7643876,8,2,1
978,1761415869,43.0325297,-76.1289142,3,999,-1,2,1
978,687379305,43.0285595,-76.1194625,3,135.3914478,8,2,1
978,567617076,43.0302348,-76.2201502,3,120.4808631,4,1,-1
978,998966060,43.0252231,-76.1353388,3,139.9073148,8,2,1
978,1220194750,43.062205,-76.1850431,3,130.8547018,7,1,-1
978,422010491,43.0503859,-76.2078081,3,134.3195923,9,1,-1
978,771044917,43.0328576,-76.1650412,3,999,-1,2,1
978,715608512,43.0305256,-76.031067,3,999,-1,1,-1
978,1871883936,43.0458875,-76.1337266,3,104.1168002,1,1,-1
978,1606249253,43.0337466,-76.159081,3,139.1786989,1,2,1
978,376675207,43.0357773,-76.2026401,3,137.3645713,4,1,-1
978,66008089,43.0364622,-76.1319447,3,129.6790537,1,2,1
978,965961538,43.0296828,-76.1237852,3,137.471703,8,2,1
978,1135331308,43.0266843,-76.1214922,3,139.8009298,1,2,1
978,1359293171,43.0384297,-76.0506462,3,999,-1,1,-1
978,258979620,43.0336998,-76.0495319,3,999,-1,1,-1
978,410348847,43.0303908,-76.1496889,3,137.676759,1,2,1
978,1193133407,43.0232715,-76.0754581,3,137.2114151,2,1,-1
978,1255329039,43.0210922,-76.1111122,3,123.5866499,8,2,1
978,166005332,43.0589827,-76.149669,3,135.8615272,1,1,-1
978,1722508666,43.0151406,-76.1856323,3,122.9179346,6,2,1
978,1467072451,43.0150535,-76.1485444,3,139.9612447,0,1,-1
978,1829096228,43.0330296,-76.1186553,3,137.1270436,1,1,-1
978,2075248764,43.0345862,-76.1557206,3,137.5662051,1,2,1
978,101299624,43.0240714,-76.1098502,3,999,-1,2,1
978,923988192,43.0301307,-76.1437116,3,136.4362742,1,2,1
978,866707054,43.0556159,-76.1414075,3,129.842543,1,1,-1
978,866284381,43.0174551,-76.1653947,3,999,-1,1,-1
978,1820370600,43.0264173,-76.1920625,3,135.8575343,6,1,-1
978,123026576,43.0212255,-76.1080542,3,123.0433198,8,2,1
979,1761415869,43.0325188,-76.1289208,3,134.3775563,1,2,1
979,422010491,43.0503999,-76.207588,3,134.4082823,9,1,-1
979,155676719,43.0301523,-76.175794,3,999,-1,1,-1
979,1062818709,43.0364086,-76.1294961,3,130.5201538,1,2,1
979,105832476,43.0325187,-76.14071,3,133.9933243,1,2,1
979,473186041,43.0266408,-76.1332692,3,138.248345,1,2,1
979,1467072451,43.0149763,-76.1483502,3,139.8720189,0,1,-1
979,771271574,43.0251071,-76.1383164,3,139.220077,1,2,1
979,283095782,43.0325084,-76.1333554,3,133.6778522,1,2,1
979,1830320139,43.0047445,-76.1300409,3,123.3980086,0,1,-1
979,1871883936,43.0457599,-76.1335905,3,105.2124128,1,1,-1
979,1720070637,43.0178774,-76.1886663,3,126.1473772,6,2,1
979,868896630,43.0272437,-76.1237891,3,136.1102141,8,2,1
979,306565174,43.0357469,-76.1324932,3,130.4130839,1,2,1
979,923988192,43.0301252,-76.1436974,3,136.4375331,1,2,1
979,423772606,43.0404336,-76.1835342,3,999,-1,1,-1
979,1609098062,43.0353419,-76.1385027,3,130.7831856,1,2,1
979,1758035453,43.0413197,-76.2149737,3,135.9819402,4,1,-1
979,1257858182,43.0196185,-76.1397886,3,999,-1,2,1
979,715608512,43.0305055,-76.0312861,3,999,-1,1,-1
979,410348847,43.0303817,-76.1496801,3,137.6796839,1,2,1
979,664033944,43.0557859,-76.1666522,3,133.022084,7,1,-1
979,258979620,43.0336671,-76.0497483,3,999,-1,1,-1
979,127114736,43.0815034,-76.1797212,3,133.9531452,7,1,-1
979,607457307,43.0358061,-76.1361195,3,130.0100502,1,2,1
979,351404362,43.0414151,-76.2276434,3,135.0851338,4,1,-1
979,749448903,43.0320009,-76.144511,3,135.2318338,1,2,1
979,802714302,43.019096,-76.1124487,3,120.6955867,8,2,1
979,1062290486,43.0193834,-76.1599067,3,999,-1,2,1
979,243941675,43.0281666,-76.118331,3,134.748868,8,2,1
979,2087027012,43.022495,-76.1031225,3,126.9031298,8,2,1
980,421163508,43.0303344,-76.1535351,3,138.8024791,1,2,1
980,1781437028,43.0382763,-76.1293255,3,128.4592896,1,2,1
980,306565174,43.0357319,-76.1324787,3,130.4335368,1,2,1
980,1193133407,43.0232314,-76.0758963,3,137.1378182,2,1,-1
980,549976809,43.0355955,-76.1873082,3,999,-1,1,-1
980,308300287,43.0392453,-76.1503095,3,132.5649384,1,1,-1
980,351404362,43.0413515,-76.2274402,3,135.0114318,4,1,-1
980,511492013,43.0691904,-76.171864,3,97.3251037,7,1,-1
980,959864457,43.0285067,-76.1502303,3,138.8103849,1,1,-1
980,189260638,43.0290686,-76.143297,3,137.1075771,1,2,1
980,1871883936,43.0456322,-76.1334546,3,106.2695287,1,1,-1
980,105832476,43.0325055,-76.1407187,3,134.0064796,1,2,1
980,684753531,43.0318647,-76.1342686,3,134.2031849,1,2,1
980,1076556688,43.0700822,-76.1676442,3,129.3356752,7,1,-1
980,1926406738,43.0335402,-76.1439032,3,999,-1,2,1
980,994228838,43.0334687,-76.156776,3,138.4448274,1,2,1
980,422010491,43.050414,-76.2073679,3,134.4973379,9,1,-1
980,219782893,43.0311856,-76.1483067,3,999,-1,1,-1
980,921479773,43.0304582,-76.1332278,3,135.4675496,1,2,1
980,1758035453,43.0412382,-76.2147827,3,138.6510188,9,1,-1
980,258979620,43.0336345,-76.0499646,3,999,-1,1,-1
980,283095782,43.0324907,-76.1333527,3,133.6946034,1,2,1
980,1692566976,43.0285607,-76.1398673,3,137.0345678,1,2,1
980,1406094237,43.0524005,-76.1926463,3,139.7285256,7,1,-1
980,1606249253,43.0337347,-76.1590347,3,139.1662213,1,2,1
980,687379305,43.0285288,-76.1194367,3,139.3220498,1,2,1
980,2075248764,43.0345725,-76.1556753,3,999,-1,2,1
980,1359293171,43.0383447,-76.0510725,3,999,-1,1,-1
980,2106239036,43.0300434,-76.0703615,3,134.7841761,2,1,-1
980,1199236382,43.0337687,-76.1409142,3,132.8831111,1,2,1
980,826287481,43.0766467,-76.1727202,3,126.945504,7,1,-1
980,1173542147,43.0233598,-76.1012169,3,128.9865758,8,2,1
981,105832476,43.0324923,-76.1407275,3,134.0196223,1,2,1
981,127114736,43.081438,-76.1792882,3,999,-1,1,-1
981,1255329039,43.0210754,-76.1111189,3,123.5580703,8,2,1
981,340231443,43.003921,-76.1127515,3,131.2704232,8,1,-1
981,1199236382,43.0337574,-76.1409333,3,132.8978899,1,2,1
981,1823250728,43.0318598,-76.1289009,3,134.9217099,1,2,1
981,549976809,43.0354341,-76.1873278,3,999,-1,1,-1
981,716084036,43.0334533,-76.0604858,3,138.3830696,2,1,-1
981,423772606,43.0401126,-76.1835948,3,999,-1,1,-1
981,1722508666,43.0151178,-76.1856459,3,122.8657616,6,2,1
981,1076556688,43.0699787,-76.1674742,3,116.5248787,7,1,-1
981,306565174,43.0357172,-76.1324637,3,130.4537031,1,2,1
981,844984791,43.0331034,-76.1618755,3,999,-1,2,1
981,189260638,43.029052,-76.1432873,3,137.1173428,1,2,1
981,66008089,43.0364014,-76.1319236,3,129.7588033,1,2,1
981,1944345445,43.0698129,-76.1403406,3,999,-1,1,-1
981,165698229,43.0299049,-76.1416474,3,136.2579425,1,2,1
981,1708706542,43.0105494,-76.1823021,3,122.7269121,6,2,1
981,511492013,43.0690446,-76.1717677,3,95.4194515,7,1,-1
981,155676719,43.0300066,-76.1753995,3,999,-1,1,-1
981,813200040,43.0272294,-76.1875253,3,136.4767088,6,1,-1
981,715608512,43.0304654,-76.0317244,3,999,-1,1,-1
981,1284625420,43.0311571,-76.1464578,3,136.3329519,1,2,1
981,771044917,43.0328388,-76.1649722,3,999,-1,2,1
981,308300287,43.0391031,-76.1502034,3,999,-1,1,-1
981,826916099,43.0275752,-76.1150512,3,133.2966307,8,2,1
981,1761415869,43.0324964,-76.1289267,3,134.3949033,1,2,1
981,219782893,43.0310344,-76.1482271,3,136.8132695,1,1,-1
981,1359293171,43.0383021,-76.0512856,3,999,-1,1,-1
981,485227419,43.0454702,-76.1547173,3,133.7605801,1,1,-1
981,802714302,43.0190601,-76.1124308,3,120.6032251,8,2,1
981,20782644,43.0347436,-76.1593059,3,138.9069502,1,2,1
982,1720070637,43.017824,-76.188669,3,126.0586078,6,2,1
982,607457307,43.0357743,-76.136179,3,999,-1,2,1
982,70213002,43.0517442,-76.1587434,3,136.904135,1,1,-1
982,2087027012,43.0224715,-76.103187,3,126.8367577,8,2,1
982,243941675,43.0281209,-76.1182917,3,139.8071884,1,2,1
982,998966060,43.0251923,-76.135248,3,139.8646162,8,2,1
982,165698229,43.0298877,-76.1416399,3,136.2696374,1,2,1
982,1871883936,43.0453765,-76.1331831,3,108.2443627,1,1,-1
982,1064130343,43.0259846,-76.0882559,3,133.4868463,2,1,-1
982,1251024848,43.0325276,-76.1350812,3,133.5607987,1,2,1
982,990586288,43.0262964,-76.1408726,3,138.6404565,1,2,1
982,1609098062,43.0353127,-76.1385645,3,130.8263805,1,2,1
982,1135331308,43.0266143,-76.1215166,3,134.8162691,8,2,1
982,421163508,43.0303235,-76.1534894,3,999,-1,2,1
982,1823250728,43.0318434,-76.1288992,3,134.9352242,1,2,1
982,1722508666,43.0151085,-76.1856503,3,122.8454968,6,2,1
982,1359293171,43.0382595,-76.0514988,3,999,-1,1,-1
982,201138558,43.0725845,-76.1613951,3,127.7532096,7,1,-1
982,994228838,43.0334557,-76.1567303,3,138.4334631,1,2,1
982,166005332,43.0585281,-76.1490391,3,135.341029,1,1,-1
982,1725324323,43.0364267,-76.1327052,3,129.5447457,1,2,1
982,1534597170,43.0318517,-76.1432467,3,135.0506229,1,2,1
982,771044917,43.0328325,-76.1649492,3,999,-1,2,1
982,623441958,43.0323497,-76.1257286,3,135.3274028,1,2,1
982,716084036,43.0333808,-76.0606833,3,138.3075593,2,1,-1
982,1173542147,43.0233104,-76.1014524,3,128.8087526,8,2,1
982,123026576,43.0212245,-76.1080535,3,123.0410325,8,2,1
982,1193133407,43.0231911,-76.0763346,3,137.067679,2,1,-1
982,1274384564,43.0820803,-76.1723325,3,133.4807461,7,1,-1
982,1762911916,43.0170671,-76.1696655,3,999,-1,1,-1
982,1606249253,43.0337228,-76.1589885,3,139.1537573,1,2,1
982,1829096228,43.0324956,-76.1181548,3,137.5799399,1,1,-1
983,308300287,43.0388187,-76.1499917,3,132.6094279,1,1,-1
983,337947190,43.0369802,-76.1332281,3,128.550027,1,1,-1
983,511492013,43.0687529,-76.1715751,3,92.1980613,7,1,-1
983,2026864015,43.0635718,-76.1566042,3,132.1253378,7,1,-1
983,1062290486,43.0193434,-76.1598251,3,999,-1,2,1
983,1220194750,43.061408,-76.1852415,3,131.5065248,7,1,-1
983,127114736,43.0813726,-76.1788553,3,133.6166376,7,1,-1
983,1199236382,43.0337348,-76.1409714,3,132.9274201,1,2,1
983,1608397238,43.0286531,-76.1320639,3,136.9377194,1,2,1
983,716084036,43.0333082,-76.0608808,3,138.2320685,2,1,-1
983,1076556688,43.0697714,-76.1671344,3,117.0377792,7,1,-1
983,1720070637,43.0178071,-76.1886668,3,126.0309723,6,2,1
983,189260638,43.029019,-76.1432678,3,137.1368688,1,2,1
983,166005332,43.0584142,-76.1488819,3,135.2076161,1,1,-1
983,684753531,43.0318115,-76.1342658,3,134.2509578,1,2,1
983,410348847,43.0303441,-76.1496391,3,999,-1,2,1
983,423772606,43.0397916,-76.1836552,3,999,-1,1,-1
983,500519971,43.0290292,-76.1278209,3,138.4867283,8,2,1
983,1830320139,43.0043772,-76.1307685,3,122.9929966,0,1,-1
983,158489468,43.0130018,-76.1835867,3,122.2312861,6,2,1
983,1823250728,43.0318271,-76.1288972,3,999,-1,2,1
983,1944345445,43.0696766,-76.1399396,3,125.1729799,3,1,-1
983,710377992,43.0264589,-76.0988421,3,133.055435,8,2,1
983,866707054,43.0549845,-76.1407154,3,128.820326,1,1,-1
983,994228838,43.0334493,-76.1567074,3,999,-1,2,1
983,340231443,43.003752,-76.1131282,3,131.5407902,8,1,-1
983,1284625420,43.0311412,-76.1464697,3,999,-1,2,1
983,623441958,43.0323319,-76.1257149,3,135.3442925,1,2,1
983,445399309,43.0346134,-76.1320766,3,131.7548109,1,2,1
983,9957479,43.0311926,-76.14705,3,999,-1,2,1
983,473186041,43.0265697,-76.1332472,3,138.2959755,1,2,1
983,1135331308,43.0265968,-76.1215227,3,134.8073509,8,2,1
984,1708706542,43.0105317,-76.1823713,3,122.6140464,6,2,1
984,203254937,43.027929,-76.1379596,3,137.3565514,1,2,1
984,306565174,43.035674,-76.1324181,3,130.5131669,1,2,1
984,548367542,43.0330374,-76.1402611,3,133.4476002,1,2,1
984,189260638,43.0290025,-76.143258,3,137.1466291,1,2,1
984,1247890606,43.0295527,-76.1400198,3,136.3217607,1,2,1
984,2075248764,43.034545,-76.1555847,3,137.5300712,1,2,1
984,1871883936,43.0451205,-76.1329122,3,110.0292573,1,1,-1
984,118184161,43.0342356,-76.1359713,3,131.8259135,1,2,1
984,1807896668,43.0345209,-76.1290217,3,132.5788219,1,2,1
984,410348847,43.0303347,-76.1496288,3,137.6930123,1,2,1
984,1484082251,43.0482394,-76.1381163,3,112.590908,1,1,-1
984,2087027012,43.0224557,-76.10323,3,126.7924326,8,2,1
984,20782644,43.0347242,-76.1592373,3,138.8875116,1,2,1
984,1359293171,43.0381742,-76.0519249,3,999,-1,1,-1
984,1043013930,43.0199502,-76.1040405,3,136.0877828,8,2,1
984,802714302,43.01902,-76.1123949,3,120.4805509,8,2,1
984,994228838,43.0334429,-76.1566846,3,138.422079,1,2,1
984,1609098062,43.0352932,-76.1386057,3,130.8552159,1,2,1
984,2026864015,43.0634642,-76.156439,3,132.2867223,7,1,-1
984,166005332,43.0583004,-76.1487247,3,135.0728346,1,1,-1
984,165698229,43.0298535,-76.141625,3,136.2929845,1,2,1
984,500519971,43.0290122,-76.1278148,3,137.2217744,1,2,1
984,351404362,43.0410967,-76.2266278,3,134.7228473,4,1,-1
984,921479773,43.0303844,-76.1332243,3,135.5275856,1,2,1
984,965961538,43.0295677,-76.1236784,3,137.3740514,8,2,1
984,1281444750,43.0298215,-76.1274387,3,138.7193482,8,2,1
984,749448903,43.0319432,-76.1445655,3,135.2890805,1,2,1
984,1944345445,43.0696083,-76.1397392,3,125.0230826,3,1,-1
984,1720070637,43.0177901,-76.1886647,3,126.0032823,6,2,1
984,1284625420,43.0311347,-76.1464711,3,136.3516298,1,2,1
984,1062290486,43.0193334,-76.1598047,3,999,-1,2,1
985,1762911916,43.0168223,-76.1690932,3,136.2471146,6,1,-1
985,1220194750,43.0610892,-76.1853205,3,131.7665193,7,1,-1
985,1534597170,43.0318171,-76.1432961,3,135.0887184,1,2,1
985,1692566976,43.0284756,-76.1398247,3,137.0915713,1,2,1
985,1467072451,43.0145102,-76.1471877,3,999,-1,1,-1
985,710377992,43.026443,-76.098886,3,133.0257513,8,2,1
985,807008945,43.0298626,-76.1271218,3,136.7664614,1,2,1
985,771271574,43.0250327,-76.1381802,3,139.2602896,1,2,1
985,1043013930,43.0199439,-76.1040627,3,122.0464996,8,2,1
985,268918200,43.0164873,-76.1929538,3,123.8889054,6,2,1
985,473186041,43.0265342,-76.1332362,3,138.3197262,1,2,1
985,165698229,43.0298363,-76.1416175,3,136.3046485,1,2,1
985,1359293171,43.0381315,-76.052138,3,999,-1,1,-1
985,497924027,43.0320464,-76.1416898,3,134.575205,1,2,1
985,1926406738,43.0334744,-76.1439029,3,133.8959484,1,2,1
985,306565174,43.0356596,-76.1324029,3,130.5329407,1,2,1
985,664033944,43.0549845,-76.1659018,3,999,-1,1,-1
